Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2025-04-11,0.02967499344593838,0.008508235052507862,0.024811383475637827,0.016554054940794538,0.01765323041029343,0.02047654987477432,0.012602497835029203,0.014069610912401442,0.012201611346641883,0.014678530502471476,0.009685852560137098
2025-04-14,0.012049846328911373,0.006683407214896242,0.0035494511349778435,0.010285057955690124,0.010424174838662426,0.009125155075892621,0.01705036673144611,0.022096673830434677,0.017950800819086288,0.012201440475693826,0.002899170154881725
2025-04-15,-0.007855674408900448,0.002503345266948731,-0.001515698549697908,0.0025450881102067058,-0.004961452569348546,0.0036470997140534145,-0.008443511987033747,0.001508383797141244,-0.00012867932928184445,-0.006135274653978784,-0.007200367825862974
2025-04-16,-0.007794133713436624,-0.026924326721581293,0.008222580245781375,-0.015654853291514947,-0.013692118912301376,-0.03474528924197662,-0.010736726358015813,-0.0005020373340668405,-0.00901135532833508,-0.01016788544282099,-0.024669032911160294
2025-04-17,0.006857753028597591,0.006471066437727879,0.022584687602901887,0.0025790845035300602,0.005456656375634195,-0.005414938768666944,0.021332354496124806,0.015821169337560947,0.010262196289110292,-0.005869724910511409,0.006296084157672244
2025-04-21,-0.015232218522753693,-0.022503027545058618,-0.026134940966672238,-0.02143627732696851,-0.022426321006347116,-0.025821819344934438,-0.009527351744329837,-0.020766311782221325,-0.023659346833068362,-0.021551460621584084,-0.02669901278509501
2025-04-22,0.02339036185793808,0.02608296561035628,0.025450433593577015,0.03307775350198927,0.01747095040876734,0.024377191473883286,0.01418178713338647,0.020449318223697333,0.02726194263466941,0.01878248554197759,0.03164305416784097
2025-04-23,0.0012288547137391248,0.016025602071665146,-0.001843091466800284,0.011874504985117662,0.012517041935990125,0.028993050704708923,-0.0057150761797364336,0.0012370343881176193,0.004230756108704714,0.004960720220346104,0.0223464598176375
2025-04-24,0.021600359004595893,0.02001536351545008,0.01600214073894146,0.01110638202549219,0.022426505885112746,0.037315733655659544,-0.008805041769350153,0.0029651357457760597,0.0015320395057913938,0.01223013488041036,0.01991369990523384
2025-04-25,-0.007448129300515194,0.006291900546909535,-0.0018173161508411306,-0.004766761570079492,-7.756045630302744e-05,0.014798196283551945,-0.0025911048377128543,-0.001478184854138087,-0.0030592912445667197,0.004803925253148433,0.017979596285712995
2025-04-28,0.001815427790768931,0.003815254930150891,0.007039723563060818,0.003123580356324762,0.003333255426393622,-0.0016309125924744983,-0.0033400470874274113,0.006168286827695324,0.006137358456123065,0.003984093907911657,0.00035421250457479125
2025-04-29,0.008336306396780957,0.0072846151462602204,-0.0028926554406795146,0.010379889863161296,0.006489326747096236,0.004660665738101422,0.008315928459968758,0.008092235174463669,0.007751895199290093,0.004906274644908004,0.007082599192522521
2025-04-30,0.005152066463163685,0.00031443894036509157,-0.026955167839589844,0.001849262503347493,0.007215292765180292,0.00416055481314026,0.00726244013440569,0.004621677240232547,-0.005044066122335544,0.00854394911777856,-0.009092440404254387
2025-05-01,-0.004410480837067188,0.005134032297836599,0.0037266413724681424,-0.00020512091172220082,0.007544610384155881,0.014668772509155215,-0.00867644385820232,0.0029056423569515655,0.0029149365955001283,-0.02726560180063442,0.005525849821565121
2025-05-02,0.016882349691164533,0.015532103965415489,0.014603961732341464,0.020717874329572394,0.017925934715818492,0.016709682588435193,0.005423865592540711,0.01231288981588774,0.00783522936270531,0.0138318067280232,0.015527972266750067
2025-05-05,-0.007417870847575392,0.00236106655152013,-0.01805311974193191,-0.006430631300056389,0.0005199746762887258,-0.005309088479393598,-0.0008582041695402998,-0.0011924857349475682,-0.002507901305053295,-0.0028151691674564994,-0.010623999099098391
2025-05-06,-0.00723619723187463,-0.00020492307057873305,0.0002483770760077775,-0.005663525138502101,-0.008763363622945608,-0.008307740446914957,-0.0017179795134842912,-0.006924617791142951,0.012193624488817889,-0.02758060816935448,-0.008730963336572972
2025-05-07,-0.005496444207182205,-0.0018437338036741968,0.0003727193471581014,0.0058991561767300915,0.005094783839880934,0.010015441947087478,0.0015980744304597838,-0.0007211300487002248,0.002856486908479283,0.007667552874609518,0.0077955057136880335
2025-05-08,0.013336457888118769,0.002360180746932894,0.013159554340971269,0.008291193475147063,0.013790678265580336,0.009545351347114428,-0.0012272372250718977,-0.004812312437471156,-0.008049546260785578,-0.009012994786711803,0.011803706660187485
2025-05-09,0.002608543342812686,-0.005118729308845937,0.010047672239215322,0.0,0.0008087506017184776,-0.0012391852490976074,-0.005775374010108747,0.00604430998524208,0.001747800880239403,-0.010884353266835234,0.004815254346332232
2025-05-12,0.023178781958359984,0.020786255897620398,0.02608273554865259,0.020256643821796816,0.03078399878996141,0.04641540077808548,0.0014830399323064736,0.0009614592361666396,-0.005981990748654686,0.024721337364319362,0.04970108741993884
2025-05-13,-0.004969940935926731,0.009778167619351574,0.014069440345886086,0.004128334929873523,0.006985065246317035,0.021607304305556685,-0.013451817723806991,-0.013445396790068731,-0.0013791330925807532,-0.03008245338992388,0.013225348705899753
2025-05-14,-0.009176356312316059,0.005191256788355414,-0.0060626796222800206,-0.002740958633882684,-0.0048132515459134995,0.006491283562819028,-0.005378899603453724,-0.00851794798642369,-0.004394237989383543,-0.02350789410614884,0.0038555879970334495
2025-05-15,0.010199210655934321,0.003972568572607971,0.004222891568506748,0.006674429820277439,0.01109529868018333,0.0013668593726856582,0.020500412462770123,0.01840947356013256,0.021311463166537203,0.01312418626865175,-0.002221053430211284
2025-05-16,0.010212400274696165,0.006825435529633106,-0.0015185025050983292,0.006045433534266564,0.011395565566785892,0.0018767433502679953,0.011461637825516124,0.012533007486079661,0.014693099692472344,0.020159306288849876,0.009460632261041102
2025-05-19,0.002527245520341559,0.0009825824814992945,-0.012985400725714191,0.0005814558895973487,0.0034081088817954353,-0.0014475358204610878,0.0029244454919088447,0.0021423300706764348,0.004258957041255229,0.00961751016499579,-0.002343115772658666
2025-05-20,-0.0017186968359247379,-0.0024539688902965873,-0.009245014167347132,-0.005424345282134424,-0.003604457819440521,-0.003751886555150241,0.003523157190820303,-0.00522558032656828,0.0029079549772177415,0.0024560634443584473,-0.005203478371446413
2025-05-21,-0.013315184099320865,-0.007477856405741501,-0.018423273600869816,-0.02045172371967474,-0.016904227566698404,-0.018787079242567617,-0.011622245619830163,-0.026504276472044674,-0.018243088469328983,-0.023162755039409677,-0.02027493968093097
2025-05-22,-0.0010468427857408535,-0.0021810444215540903,-0.0039001198899251133,-0.001193127689629092,-0.00021248443115495785,0.0002616110334452415,-0.004164487237173886,-0.003433902528307109,-0.014275296914514568,-0.007827746308772365,0.004299593565251447
2025-05-23,-0.0019797651687355478,-0.004570361688026159,0.0031811819048566115,-0.0035835814440021707,-0.0032556417170240826,-0.011031685110199585,0.0036898627531865014,0.00024608891601207716,0.011985089323282017,-0.0016088127185582834,-0.008985829449831395
2025-05-27,0.01750301293841572,0.01626909038236679,0.00865961542721494,0.017582369617392013,0.017609839688087936,0.02376441811946961,0.009068742839307697,0.016486252393167256,0.007525151054399881,0.013963536692051193,0.02952772782936819
2025-05-28,-0.013646804485880293,-0.0001963784228942167,-0.012696410319164797,-0.006675816876833274,-0.00495417351636307,-0.00413433019907139,-0.0068010741656787665,0.0,-0.013958624589228252,-0.005145116117445059,-0.009175961221303264
2025-05-29,0.003720598781738804,-0.008054998584306583,0.007470891623989395,0.005139381924915032,0.0009115587938028913,0.0016865236112642013,0.0040351421017008615,0.009198699761075346,0.006953873664365728,0.006692988402948963,0.00041874166945032876
2025-05-30,0.00011558618157248013,0.004159248566771412,-0.008874447166890342,0.0021632097329606914,0.0006306130371154239,-0.0031084111967276673,0.008768773781212547,0.0009595187391735482,0.01023568763887095,0.002115396536967795,-0.005442581815608971
2025-06-02,0.005906874530146267,0.004930940861549438,0.013124045636487391,0.00039253122762872295,-0.0012603226842886617,0.008834582351315623,0.0006036175880039796,0.0014377075763667424,0.003173774491682879,0.0006030895638573508,0.002338606694659795
2025-06-03,0.010247605899734058,-0.002845935471711414,0.01186451532929178,0.001961657289695218,0.007711679103029834,0.015024619137776751,-0.0009651293213279732,-0.0035892517778797206,0.0026771383283263894,0.002335798578539716,0.0053196633895225
2025-06-04,0.0037612344922270946,0.006397013268915286,-0.019502318889483727,-0.005677493471027084,0.0005567260367567162,0.0014803520979322915,-0.007004996117923268,0.0031218454978141352,-0.017475830314688134,0.0019542948754931455,-0.0026458286854894597
2025-06-05,-0.00590441059001201,0.0013690370439705113,-0.0009762198005286438,-0.0027564561965619516,-0.0006954664362529561,-0.0028294166942851584,-0.009608261578236021,-0.00023927727965944445,-0.001605557896987353,-0.0013501003563675118,-0.02522450055068637
2025-06-06,0.0026269660887181523,0.012792955899502134,0.01881023115530578,0.012438185128575308,0.0084191451092277,0.009443965406178645,0.0031929116643607536,0.0028735402022921352,0.0044537687877648224,0.009540825785590012,0.012986443506443512
2025-06-09,0.0067214349687714225,-0.002892592006013106,0.0019182644755562084,-0.005460159280102794,-0.0008970109298204187,0.004908437582869185,-0.0013465292491028347,-0.00047748771862032857,-0.006404815419020271,-0.0017115475830891125,0.008012391945612984
2025-06-10,0.006223650277488169,0.012668006799465337,0.017829315670573997,0.0011765938838002032,-0.004350865232166212,0.005594338490448436,0.0022063384691017873,0.008838884203473008,0.002355374089142659,0.011404956601883676,0.011969926393952113
2025-06-11,-0.009896302332330409,-0.0022918730501109152,0.014460356934029583,-0.001175211137563581,0.00048570926563806793,-0.00220032029825612,-0.0034246122302089566,-0.005446353264761616,0.0006183684935197054,0.00051599486350562,-0.007900893295219924
2025-06-12,0.004202580205276973,-0.00813559754193205,0.003476770609794677,0.0,-0.002634690405606266,0.009278536893214895,0.00589095184329258,0.005476178467235027,0.012112122555711258,0.0078084412431775885,-0.004703750419394637
2025-06-13,-0.011650276395669401,-0.010132112173166452,0.017438390012741722,-0.02039218525808728,-0.008410952600835908,-0.014016611445086813,-0.012200981318574833,-0.008051147311593287,-0.005739476373067487,-0.004970126108868711,-0.009218188847981645
2025-06-16,0.008468736311743053,0.01715719136261029,-0.0029511694083049766,0.011409117334737484,0.006869995315023081,0.01618097239753502,0.0032114475873283865,0.0009549376101407603,-0.004912730036299884,-0.0030855047853055595,0.010767886277496919
2025-06-17,-0.00975931373708716,-0.008817239064676019,0.009335229555128555,-0.0057389844454612815,-0.007519183280591646,-0.007076966842620935,-0.00849539406345956,-0.00405437552616994,-0.00826959944873884,-0.016505770036501333,-0.01724128620327725
2025-06-18,-0.002865120813787314,0.0004835004443757285,-0.00654187749826729,-0.0003980792540591027,-0.0023851304970450293,0.0012016640443004434,-0.001241910742616148,0.0019157252523311907,0.002613593378372636,-0.0017231001543929203,0.00047542306718439953
2025-06-20,-0.006780826675056417,-0.006088772298791678,0.010217981565726397,0.0027875096840670466,0.0011248862468458132,-0.0044286237823621954,0.007335677784569228,-0.00023906726460132255,0.0027309733904328226,-0.004803457815260259,0.0011879562531558197
2025-06-23,0.011141910028812152,0.012662015842561436,-0.025288403387260683,0.012592712090605973,0.013541178595839032,0.01140160011139657,0.011582194045355765,0.014594110551831907,0.01267698679474849,0.001439593031743902,0.019820859391291856
2025-06-24,0.008281619378081473,0.012898252268413346,-0.013018566703934087,0.014954826645030117,0.008341597686045699,0.01795129884606106,-0.0008600046679912987,0.004754978794933695,0.004308261096202415,0.012258010402516062,0.005550403475968135
2025-06-25,-0.009582589484514403,-0.00019006855462222472,-0.004357631539423812,-0.003295891176408716,-0.008823962173064914,0.008534213909802801,-0.013402187784498754,-0.024372811533346472,-0.013359437318093303,0.0008969579905913072,-0.011781688372242027
2025-06-26,0.011057362405057392,0.011595798517521239,0.01431278485633758,0.007391599469394494,0.010849872845746455,0.0068979682753991245,-0.0008723397643676245,-0.00630600726992625,0.008322910414660933,0.0023898990704762646,0.00919977324822785
2025-06-27,0.0012530464409508113,0.011744874492377821,-0.005247806563648205,0.0028961844402510817,0.009976595653952591,-0.0011949371419319732,0.004739902925050998,0.0036611129031931533,0.0019713106858680884,-0.002160609926105006,0.01665038532042651
2025-06-30,-0.0009102142335656316,0.007893653703591186,-0.005744475121815862,0.008278832263996616,0.004973136974109504,0.009809791208652774,0.005214187105650581,0.007295708035019555,0.004057515670322198,0.006421211687386519,-0.005764164774718972
2025-07-01,0.025851323153969208,-0.007094745975834593,0.007664160213619153,0.005537519617288211,0.003321578315449436,-0.0089246844895855,0.012473830675817643,0.0067601164277737436,0.0034287087300266528,0.01424448263859368,0.004279165034273058
2025-07-02,0.014986719683869998,-0.002876787220549515,0.017201161859752512,-0.0007595515166459732,0.0010134114908020297,0.010558985142440802,0.0029274120040438945,0.0019184114886654502,-0.008664650905986893,-0.009874934530507029,0.008017974850512033
2025-07-03,-0.0006561867672542077,0.0054909256507731374,0.0011503392283505054,0.010832407006790667,0.00850435138008332,0.013169277656831735,-0.0004864619851558949,0.0004787790105700296,0.0075092726706285085,0.0010342170190349442,0.005454375294820846
2025-07-07,-0.009631270473070774,-0.009626004405533961,-0.00965189136808653,-0.009588239552606126,-0.003480214824602146,-0.007938950162709846,-0.000851842070312081,-0.007655570961754954,0.002077442415413966,-0.008413337320642644,-0.012702973302679221
2025-07-08,0.008177783409398787,-0.0020560965341582804,0.026917260853940972,-0.008921800829372661,-0.00026842020695549973,0.005374259441778939,-0.009255924051135733,-0.0014465349091066226,-0.010608563790372671,0.0045400756921936125,-0.003388155488321165
2025-07-09,0.006028643272135037,0.0026221167513706956,-0.005084342470401015,0.003639132719124305,0.006986301910323567,0.006008665271451719,-0.006515012441974499,-0.00048265449683748685,0.009366414188787031,0.0038527405138888415,0.005926486612966242
2025-07-10,0.005338832080967082,-0.0033626101705824807,0.00760857922116176,0.005916046011539056,0.005603653463693847,-0.0032965806512870177,0.0035883069276270163,0.005072225815230258,0.008180735304819331,0.006125898729077317,0.011052795737522159
2025-07-11,-0.008128294792444146,-0.006466699711157542,0.0045081017712951255,-0.010434531960416438,-0.0035823114464995642,-0.004397225180141295,-0.0036987326613145965,-0.0009612805744315667,-0.0014533199556728826,-0.008289270767621981,0.000270980797665743
2025-07-14,-0.005572569624228585,0.00981048020436126,-0.010995082893858421,0.0074770067226515025,0.005392837257612193,-0.0008208706420699263,0.0008661866334798152,0.006735723455905118,0.0040023991567568196,-0.0011835470650594093,0.0037033268968811317
2025-07-15,-0.02054722785272678,-0.00990186251861791,-0.014407408927911591,-0.017126456295774917,-0.007482803124043702,0.008879730476590408,-0.010014716403845991,-0.012903241623571815,-0.009543307766915032,-0.017996032615200552,-0.014308159325464254
2025-07-16,0.0026923511657661603,0.0030190719544389566,-0.008632646369645891,0.006969938115163776,0.0035360448475791895,0.0031017922404641407,0.0034968650720672567,0.010893323399801425,0.0004878987994016981,0.012443539309332508,0.0018258093250276275
2025-07-17,0.007048553563766102,0.0034804377525214925,0.006153583094334225,0.009613534698485138,0.009241409314920457,0.0090835549981787,0.009458667039052848,-0.0009578275231965083,0.004144878394529705,-0.011396783019475554,0.0034173198201605803
2025-07-18,0.002333101832692863,-0.004593132279848922,-0.008077645034076153,0.0005713831263665092,-0.002239715082339888,-0.0006511350796820636,-0.002712494177983471,0.0028762375090389813,0.016753663114388306,-0.0066305384478700935,0.008854785910185958
2025-07-21,0.0050987820131198625,0.013372140226288076,-0.010353559296842452,-0.0028550629736702193,-0.005281951536293628,0.001303236254402762,-0.00012359088219171532,0.0038239846572802882,0.003223850331093292,-0.005688684983240044,0.0047261608434012725
2025-07-22,0.013784666627259412,0.002323274592434421,0.0047019630168469995,0.005535479502103424,0.002389407085024997,-0.00926391645529212,0.009149473292344501,0.017380937146396436,0.012259033712762823,0.018613187658351515,0.010124439228495818
2025-07-23,0.003372098309615934,0.005469981425799242,0.01567809870952308,0.00797251975039992,0.017944561618459476,0.0057185448031698005,0.00036745644344238215,0.0028084377623964762,-0.007524870134234973,0.02051983536415225,0.004745507950894456
2025-07-24,-0.010299076545360442,0.0016598270007357474,0.007142035048162354,-0.0005649615295049149,-0.0016912211426972634,0.00422598158369647,-0.0035516384842271265,-0.0014001941705727994,-0.0013033709451868436,-0.003742614318068882,-0.016552686762262514
2025-07-25,0.011830240478359677,-0.009297649448910539,-0.003774473180382598,0.00697199231731882,0.009904291480313354,0.002295519330293816,0.0017206621513501386,0.0,0.0026097717691608846,0.005303371732222395,0.009290869777914601
2025-07-28,-0.014506770395265378,-0.0053892921368607904,0.011366140770735944,-0.006923720193323657,-0.003097070905652366,0.007977217051239993,-0.010306624186124158,-0.01729373649510435,-0.010648236680100953,-0.008719217291872416,0.0058255698958289415
2025-07-29,-0.003844846195911522,-0.00859502175820126,0.009762770813605659,-0.005087528023157817,-0.01139077256895904,3.810321720099097e-05,0.006570743321353101,0.016646757263600653,0.011480377271077646,-0.006356663284815767,-0.006897097028334076
2025-07-30,-0.020180982217893106,0.003109720342107769,-0.014277568562709675,-0.0018939538454585403,-0.004910023542858188,0.00223394832448065,-0.008868269304036835,-0.014035064399071984,0.007448561487001237,-0.0017852420147433934,-0.006321743276691216
2025-07-31,-0.012605314600401263,0.009018368247726505,-0.005360464138689625,-0.0062618927520204926,6.578729959394458e-05,-0.007329715861227437,-0.008574521594156725,-0.01755641666047969,0.005398485997924363,-0.028020046019396228,-0.007930285523899627
2025-08-01,-0.011512742240348373,-0.012010136375579017,-0.018575827933274947,-0.018521915736201655,-0.014933242992740903,-0.021580084434417057,0.004763073857866784,-0.0028976745511329893,0.0015174431819273693,0.005366899627502253,-0.024115896416293192
2025-08-04,0.013261149794727478,0.01922360000888146,-0.0022198724310981133,0.009921997519500625,0.009216082823158,0.020305753408179417,0.004865308741543117,0.008476486116075543,0.017715495124064118,0.014336837783177181,0.01175442761326595
2025-08-05,0.0070558091428822856,-0.007766412926465294,0.0012880340604035645,-0.004045315413258477,-0.0020514864916277853,-0.008273361520962363,-0.0009932897456559342,0.0033621525509552885,-0.010650402072009735,-0.003834227468938356,0.0012808004911635251
2025-08-06,-0.010848685947230319,0.0038205615242856705,-0.009238694173535844,0.004835551607228483,0.0007956769449120049,0.011263912715408608,0.014291226603447615,-0.008377168673401547,-0.008913038978920707,-0.015018881693351971,0.020784734011193295
2025-08-07,0.004341521293272477,-0.004270128989490973,-0.0038951172857831784,-0.01116465133329525,-0.0014574789004507815,0.0009124600478014333,0.007596117239067723,0.003861922897559378,0.010861958059597665,-0.01149349194810212,-0.0003133135192753267
2025-08-08,0.005004949897038813,0.0033560993456107635,0.006398853874285182,0.00934410714487699,0.0007962047981491249,0.009988993813651703,0.002918348037101337,-0.008175003019678662,-0.004275082949674935,0.008914081518242245,0.00174575763547824
2025-08-11,-0.0022636877491364338,0.005110082022293128,-0.00800653157348652,-0.0003857459151502818,-0.003248787993553437,-0.006768898093439724,-0.0008487436682895755,-0.005818305731641993,-0.003132857338241535,0.0009988985218938318,0.002591911893549126
2025-08-12,0.01304602244236297,0.019134830032435213,0.004866316821746208,0.01215505002318884,0.010376548769501559,0.01548533236881755,0.002669514961205488,0.0017070455756149627,0.004306748185127329,0.006907679583284754,0.01060800887055291
2025-08-13,0.018812861956863047,0.007800389735698632,0.01157571060584095,0.005718686440424614,0.0038182769983075016,0.00037287727316459574,0.0,0.006572357022560205,0.0022022197437012725,0.01600706928302098,0.013716108928875315
2025-08-14,-0.010441795804445597,0.000810079950462228,-0.0009340601144113281,0.004738474185613573,-0.008853530313157165,-0.0021616533938678684,-0.008955509125557093,-0.007013201083907794,-0.006938858058588959,0.005026708319064932,-0.0011312398827990622
2025-08-15,0.0,0.002517961770943211,0.0,-0.010375479267676457,-0.004565659024169055,-0.007582291501593286,0.0015875400511555782,0.006575847233441623,-0.0029113773767557305,0.016796322325466795,-0.0023955810447766623
2025-08-18,-0.005775846455570166,-0.006099750624132594,-0.005960660157870223,0.0007624472185296938,0.003921905033907658,0.002145247578081211,-0.0013411518916417453,-0.00943636189340602,-0.0043214271288462,-0.0023493680858657218,0.004016814102254296
2025-08-19,0.006032879204683761,-0.005595644914199838,0.0003526098633637176,0.0019047765219137869,0.0021849239124371866,-0.017463507759875596,0.010255129479278091,0.01783095567337023,0.009736135718451555,0.006402171827998959,-0.00047831855480795493
2025-08-20,0.0007771824947686579,-0.0029951306777120656,0.008345179172615014,0.0051330602457200225,-0.0009250186555810336,-0.0067654712840945486,0.005679815939927391,0.003839869660162032,0.0010454076812091984,0.005410809676815953,-0.009876020551114362
2025-08-21,0.0029961517577845598,-0.0010923080471849644,0.006877198156384434,-0.0032154001569635327,-0.0035709405425470298,-0.003617457820035641,-0.009012335570713903,-0.003586125309197552,-0.006846890268285888,-0.003345448337387036,-0.005932013738660591
2025-08-22,0.01980295194789039,0.014398791881103046,0.020375009836180347,0.016508532789997865,0.01632596249296614,0.0135568064730478,0.0,0.015835058620961018,0.0053751459292832315,0.008245833579739736,0.030367381407600202
2025-08-25,-0.005532586682739371,0.001617179511506528,0.0026096106541593223,-0.005786764015702661,-0.009990730167124484,-0.0022482820200449005,-0.017097205014622308,-0.004959896104641759,-0.011273868479707128,-0.014257836838164839,-0.002016338377004989
2025-08-26,0.0027271936082893244,-0.004395040923742988,-0.0015842854833298947,0.007698041493022556,0.010289523657290411,0.004583088992138773,-0.006538223729673942,-0.0028483405037503795,0.0022334509333563624,0.006240783277632556,0.004599519794321827
2025-08-27,0.0025021569662975196,0.0017118248988814422,0.011220658566345021,0.002049476738864797,-0.00013056955063595055,0.005398781964622845,0.0029801222622249934,0.004284574180283496,0.00023454713776605018,-0.0005836289805319916,0.0002140457857950917
2025-08-28,0.0,0.003777282224387557,0.007621638837520983,0.0013016235647025365,0.0017629191171417702,0.007903009886012669,-0.006314149774521716,-0.002607180230850603,-0.0076220060296664505,-0.003942589602299762,0.0017112104149377139
2025-08-29,0.0014106997708180913,-0.001971170438340719,0.005450366945694229,0.002599863086346854,-0.00919045610975433,-0.015344622119689455,0.006478832592854866,0.005465908057209035,-0.0036630073967174326,0.007329767623458938,-0.010292541880355777
2025-09-02,-0.007477187343104541,-0.001705692632994693,0.0014381717985163522,-0.007408764319568939,-0.00953893762228819,-0.010097408950439424,-0.0016091605477862592,-0.01701733547665918,-0.003320545502113137,0.0009460006900134932,-0.007465383394433922
2025-09-03,-0.006769317099728722,0.01672654965735454,-0.02242590915384013,-0.0016793872491915884,-0.005047757785642593,0.005966335729691963,-0.0007440435681113078,-0.0026448874065501116,-0.002498869494606648,-0.004725081644390672,0.004043397258632897
2025-09-04,0.003847467613980804,0.009021829733992126,0.006667451393465029,0.010467340338448095,0.011281852341736398,0.004935786878805359,0.0006204493368624497,0.006750337683371299,-0.0011928341640576878,0.003797920510381081,0.01827316311363303
2025-09-05,0.007008295368366113,0.0053471322269595944,-0.01930845268845771,-0.01831315255103516,-0.0036967971361784313,0.0008376105474219298,0.002852180562194606,0.010057377988734295,-0.0031052974473153583,0.003420017302300682,-0.0002126514675795388
2025-09-08,0.0008699295642580207,0.0011335084024981512,-0.002289354322293269,0.0007538295152540453,0.0022527280496744684,0.007494606070727716,-0.003709709712621412,-0.006638312140724967,-0.010183336510468433,-0.0003625196965282296,0.00387053049970576
2025-09-09,-0.016297297493475305,0.005660923233017812,0.004818747941491841,0.004330652921859635,-0.006742891846041821,0.0019257131590939558,0.0019859891757896264,-0.000477219480274349,0.006899234312751412,0.005368138234514985,-0.0013981772225463152
2025-09-10,0.0018776576161179115,-0.007361188505421223,0.01746962875770075,-0.003374589288190122,0.007387751843954904,0.018127657016141274,-0.00978574850879832,-0.00047763578109183413,0.017189479921772666,-0.009091581230283863,-0.011964889628465092
2025-09-11,0.02094583710254949,0.015355115091582494,0.00022451009258062093,0.01636560895304373,0.009513733652625866,0.003368475417101946,0.008131032654977277,0.01624473727377107,0.005317872684111435,0.017403416538146477,0.019452897533417834
2025-09-12,-0.010042099039945906,0.008334715150688066,-0.005946460845154711,-0.004256912697225168,-0.007984332554121565,-0.0006640089708551677,-0.0033502512883055724,-0.004466444983264317,0.005054579334937248,-0.011523189330968742,0.005181206191330556
2025-09-15,-0.008071467016266154,0.014060521141768367,-0.003385882047490796,-0.0022304428519224206,0.004618074850497811,0.009007846899445893,-0.011454175147977752,-0.0011806977214425807,0.0023392546634211087,-0.008544030094195021,0.008674411594167042
2025-09-16,-0.0030789892639426775,-0.004033603298397304,0.016760980070609888,-0.0022353566817391313,-0.0029550864613479,-0.003475993600014382,0.004534049016473807,-0.005910000625984235,-0.018203036166689945,0.0,0.006148765551273527
2025-09-17,0.0023163740387535103,0.002615679397449222,0.0023390188441165805,0.009708680984652496,-0.0045446096521828405,-0.003451174791567757,0.006017981196168032,-0.0004757047567378603,0.002495806536127576,0.0019720410766870256,-0.0025188035616411364
2025-09-18,0.0,0.0007572565598616965,-0.003111443276590742,0.0009245632464798259,0.010652432472949114,0.017278787854813293,-0.008723788520684894,0.0007137559033678631,0.000711511508719509,0.001967820310281976,-0.004512054031086343
2025-09-19,-0.0004401822349323625,0.004120443390059236,-0.01326501654981005,0.0022168448721004985,0.002422279630226898,0.010140807389321438,-0.0020116079022692857,-0.004992821558255756,0.006397192470791513,-0.00130937902298911,0.0037841000146241477
2025-09-22,-0.0003428758413992483,-0.0034874354310112654,-0.0011506512373167244,-0.0013315492701079235,0.0033444390701220517,0.014711055002794682,-0.01114936231925856,0.003298511365347645,0.009693989883207799,-0.0002560221463679957,-0.003257723660257228
2025-09-23,-0.0032090292233153406,-0.0014336157110050873,0.017223685289949886,-0.004444510863195972,0.00026135963750073543,-0.008632308260953958,0.005002574707729357,0.007919310290122272,0.005164345217986366,0.002268932590452799,-0.009409628858146557
2025-09-24,-0.012211475953246675,-0.00827641761583986,0.013007370729702705,-0.002790022942311343,-0.005161861842653104,-0.006173702727002017,0.0021697806116236507,-0.010238028855881876,0.0071228072090361305,-0.004016350705016936,0.007061175194941427
2025-09-25,-0.013036550671421732,-0.0034063364978476063,0.008966149953912428,-0.0026114318602321607,-0.006765336244894615,-0.0017594860756033892,-0.009551754455999428,-0.0024055695709298552,-0.00962321428055335,-0.01657006442466069,-0.014106807504743912
2025-09-26,0.011614604728916511,0.009741099531683117,0.009215610629090154,0.00729371922271671,0.008993575363268835,0.003021625501606673,0.0024431111485396784,0.009886674851260713,0.016272504073369554,0.010213898949620548,0.014774389654301112
2025-09-29,0.0038271138418199957,0.0032157520710593968,-0.018371628192883627,0.0050130177015936805,0.0030803873564908546,0.005343582745211739,0.001924113299127006,0.001910191898212954,0.002879889649993972,0.0029518897066975747,0.004380183060799014
2025-09-30,0.004933868441908018,-0.0015183341067545042,-0.01063121706737602,-0.004803263568540106,0.007709903128402029,0.005457809168927019,0.0033287780479311913,0.004051570465396281,0.0017229360311681319,0.024061904921655053,-0.00465187895117547
2025-10-01,-0.010488759381417023,-0.014023851740921911,0.0,-0.008910400924677653,-0.0027880572509298984,0.00979218722943731,-0.001531277155699895,0.0,0.009632061090112165,0.030897473013267174,0.006259378931608772
2025-10-02,0.011614788475501792,-0.002227754871898635,-0.010073841601204392,-0.0007491669775238075,0.002600702020415291,0.005410637608705526,-0.00396165040403218,-0.0052219255616950955,-0.001817246778679893,-0.0019516751950571232,-0.007215721313365342
2025-10-03,0.0016720811148518422,-0.0005151942642013241,0.005314327400917973,0.006935442348950049,0.001362009021700139,-0.005032052716477664,0.001154744102831673,0.0040562168272024746,0.011605518548462479,0.011383577820160973,-0.006432750112882801
2025-10-06,-0.000890270752613942,0.001031051940200589,0.004948804188138034,-0.000372390195924277,0.0046628097832381865,0.010115112278402671,-0.007305010511650112,-0.009980960017898943,0.009672531368921655,-0.00483359763346447,0.00857642873470188
2025-10-07,-0.004009831242959838,-0.003862396300599591,0.0015669209610251755,0.001303527664101356,-0.005672650004549196,-0.006675987431881358,0.009295199182839609,-0.0031205596419840997,0.004567359110182911,0.0007630799691937806,-0.017507305614973823
